2 0.259280058882
4 0.108502634095
6 0.0673539511304
8 0.0456145839727
10 0.0282172519583
12 0.0262050324601
14 0.0246204699394
16 0.0234684093176
18 0.0226409388506
20 0.021677586145
22 0.0217107855327
24 0.0214902133365
26 0.0214248700474
28 0.0214068610284
30 0.0213053890122
32 0.02154684139
